32 1589983953 9.400000 -1.000000 -101.000000 0.000000 0.000000
32 1589983954 9.400000 -1.000000 -101.000000 0.000000 0.000000
15 1589983955 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1589983956 4.000000 -1.000000 -101.000000 0.000000 0.000000
15 1589983957 4.000000 -1.000000 -101.000000 0.000000 0.000000
15 1589983958 4.000000 -1.000000 -101.000000 0.000000 0.000000
15 1589983959 4.000000 -1.000000 -101.000000 0.000000 0.000000
15 1589983960 4.000000 -1.000000 -101.000000 0.000000 0.000000
32 1589983955 9.400000 -1.000000 -101.000000 0.000000 0.000000
32 1589983956 2.600000 -1.000000 -101.000000 0.000000 0.000000
32 1589983957 2.600000 -1.000000 -101.000000 0.000000 0.000000
32 1589983958 2.600000 -1.000000 -101.000000 0.000000 0.000000
32 1589983959 2.600000 -1.000000 -101.000000 0.000000 0.000000
32 1589983960 2.600000 -1.000000 -101.000000 0.000000 0.000000
15 1589983976 7.400000 -1.000000 -101.000000 0.000000 0.000000
15 1589983977 7.400000 -1.000000 -101.000000 0.000000 0.000000
15 1589983978 7.400000 -1.000000 -101.000000 0.000000 0.000000
15 1589983979 7.400000 -1.000000 -101.000000 0.000000 0.000000
32 1589983976 8.000000 -1.000000 -101.000000 0.000000 0.000000
32 1589983977 8.000000 -1.000000 -101.000000 0.000000 0.000000
32 1589983978 8.000000 -1.000000 -101.000000 0.000000 0.000000
32 1589983979 8.000000 -1.000000 -101.000000 0.000000 0.000000
15 1589983980 7.400000 -1.000000 -101.000000 0.000000 0.000000
15 1589983981 3.600000 -1.000000 -101.000000 0.000000 0.000000
15 1589983982 3.600000 -1.000000 -101.000000 0.000000 0.000000
15 1589983983 3.600000 -1.000000 -101.000000 0.000000 0.000000
15 1589983984 3.600000 -1.000000 -101.000000 0.000000 0.000000
15 1589983985 3.600000 -1.000000 -101.000000 0.000000 0.000000
15 1589983986 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1589983987 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1589983988 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1589983989 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1589983990 0.800000 -1.000000 -101.000000 0.000000 0.000000
32 1589983980 8.000000 -1.000000 -101.000000 0.000000 0.000000
32 1589983981 3.400000 -1.000000 -101.000000 0.000000 0.000000
32 1589983982 3.400000 -1.000000 -101.000000 0.000000 0.000000
32 1589983983 3.400000 -1.000000 -101.000000 0.000000 0.000000
32 1589983984 3.400000 -1.000000 -101.000000 0.000000 0.000000
32 1589983985 3.400000 -1.000000 -101.000000 0.000000 0.000000
32 1589983986 0.400000 -1.000000 -101.000000 0.000000 0.000000
32 1589983987 0.400000 -1.000000 -101.000000 0.000000 0.000000
32 1589983988 0.400000 -1.000000 -101.000000 0.000000 0.000000
32 1589983989 0.400000 -1.000000 -101.000000 0.000000 0.000000
32 1589983990 0.400000 -1.000000 -101.000000 0.000000 0.000000
15 1589984001 5.800000 -1.000000 -101.000000 0.000000 0.000000
15 1589984002 5.800000 -1.000000 -101.000000 0.000000 0.000000
15 1589984003 5.800000 -1.000000 -101.000000 0.000000 0.000000
15 1589984004 5.800000 -1.000000 -101.000000 0.000000 0.000000
32 1589984001 4.000000 -1.000000 -101.000000 0.000000 0.000000
32 1589984002 4.000000 -1.000000 -101.000000 0.000000 0.000000
32 1589984003 4.000000 -1.000000 -101.000000 0.000000 0.000000
32 1589984004 4.000000 -1.000000 -101.000000 0.000000 0.000000
15 1589984005 5.800000 -1.000000 -101.000000 0.000000 0.000000
15 1589984006 2.000000 -1.000000 -101.000000 0.000000 0.000000
15 1589984007 2.000000 -1.000000 -101.000000 0.000000 0.000000
15 1589984008 2.000000 -1.000000 -101.000000 0.000000 0.000000
15 1589984009 2.000000 -1.000000 -101.000000 0.000000 0.000000
15 1589984010 2.000000 -1.000000 -101.000000 0.000000 0.000000
15 1589984011 4.000000 -1.000000 -101.000000 0.000000 0.000000
15 1589984012 4.000000 -1.000000 -101.000000 0.000000 0.000000
15 1589984013 4.000000 -1.000000 -101.000000 0.000000 0.000000
15 1589984014 4.000000 -1.000000 -101.000000 0.000000 0.000000
15 1589984015 4.000000 -1.000000 -101.000000 0.000000 0.000000
32 1589984005 4.000000 -1.000000 -101.000000 0.000000 0.000000
32 1589984006 5.800000 -1.000000 -101.000000 0.000000 0.000000
32 1589984007 5.800000 -1.000000 -101.000000 0.000000 0.000000
32 1589984008 5.800000 -1.000000 -101.000000 0.000000 0.000000
32 1589984009 5.800000 -1.000000 -101.000000 0.000000 0.000000
32 1589984010 5.800000 -1.000000 -101.000000 0.000000 0.000000
32 1589984011 2.000000 -1.000000 -101.000000 0.000000 0.000000
32 1589984012 2.000000 -1.000000 -101.000000 0.000000 0.000000
32 1589984013 2.000000 -1.000000 -101.000000 0.000000 0.000000
32 1589984014 2.000000 -1.000000 -101.000000 0.000000 0.000000
32 1589984015 2.000000 -1.000000 -101.000000 0.000000 0.000000
32 1589984085 4.600000 -1.000000 4.600000 4.600000 0.000000
32 1589984084 4.600000 -1.000000 4.600000 4.600000 0.000000
32 1589984083 4.600000 -1.000000 4.600000 4.600000 0.000000
32 1589984082 4.600000 -1.000000 4.600000 4.600000 0.000000
32 1589984081 4.600000 -1.000000 4.600000 4.600000 0.000000
32 1589984065 0.800000 -1.000000 0.800000 0.800000 0.000000
32 1589984064 0.800000 -1.000000 0.800000 0.800000 0.000000
32 1589984063 0.800000 -1.000000 0.800000 0.800000 0.000000
32 1589984062 0.800000 -1.000000 0.800000 0.800000 0.000000
32 1589984061 0.800000 -1.000000 0.800000 0.800000 0.000000
32 1589984060 7.200000 -1.000000 7.200000 7.200000 0.000000
32 1589984059 7.200000 -1.000000 7.200000 7.200000 0.000000
32 1589984058 7.200000 -1.000000 7.200000 7.200000 0.000000
32 1589984057 7.200000 -1.000000 7.200000 7.200000 0.000000
32 1589984056 7.200000 -1.000000 7.200000 7.200000 0.000000
32 1589984055 4.000000 -1.000000 4.000000 4.000000 0.000000
32 1589984054 4.000000 -1.000000 4.000000 4.000000 0.000000
32 1589984053 4.000000 -1.000000 4.000000 4.000000 0.000000
32 1589984052 4.000000 -1.000000 4.000000 4.000000 0.000000
32 1589984051 4.000000 -1.000000 4.000000 4.000000 0.000000
32 1589984040 2.600000 -1.000000 2.600000 2.600000 0.000000
32 1589984039 2.600000 -1.000000 2.600000 2.600000 0.000000
32 1589984038 2.600000 -1.000000 2.600000 2.600000 0.000000
32 1589984037 2.600000 -1.000000 2.600000 2.600000 0.000000
32 1589984036 2.600000 -1.000000 2.600000 2.600000 0.000000
32 1589984035 5.400000 -1.000000 5.400000 5.400000 0.000000
32 1589984034 5.400000 -1.000000 5.400000 5.400000 0.000000
32 1589984033 5.400000 -1.000000 5.400000 5.400000 0.000000
32 1589984032 5.400000 -1.000000 5.400000 5.400000 0.000000
32 1589984031 5.400000 -1.000000 5.400000 5.400000 0.000000
32 1589984030 4.000000 -1.000000 4.000000 4.000000 0.000000
32 1589984029 4.000000 -1.000000 4.000000 4.000000 0.000000
32 1589984028 4.000000 -1.000000 4.000000 4.000000 0.000000
32 1589984027 4.000000 -1.000000 4.000000 4.000000 0.000000
32 1589984026 4.000000 -1.000000 4.000000 4.000000 0.000000
15 1589984085 3.000000 -1.000000 3.000000 3.000000 0.000000
15 1589984084 3.000000 -1.000000 3.000000 3.000000 0.000000
15 1589984083 3.000000 -1.000000 3.000000 3.000000 0.000000
15 1589984082 3.000000 -1.000000 3.000000 3.000000 0.000000
15 1589984081 3.000000 -1.000000 3.000000 3.000000 0.000000
15 1589984065 1.600000 -1.000000 1.600000 1.600000 0.000000
15 1589984064 1.600000 -1.000000 1.600000 1.600000 0.000000
15 1589984063 1.600000 -1.000000 1.600000 1.600000 0.000000
15 1589984062 1.600000 -1.000000 1.600000 1.600000 0.000000
15 1589984061 1.600000 -1.000000 1.600000 1.600000 0.000000
15 1589984060 2.000000 -1.000000 2.000000 2.000000 0.000000
15 1589984059 2.000000 -1.000000 2.000000 2.000000 0.000000
15 1589984058 2.000000 -1.000000 2.000000 2.000000 0.000000
15 1589984057 2.000000 -1.000000 2.000000 2.000000 0.000000
15 1589984056 2.000000 -1.000000 2.000000 2.000000 0.000000
15 1589984055 6.000000 -1.000000 6.000000 6.000000 0.000000
15 1589984054 6.000000 -1.000000 6.000000 6.000000 0.000000
15 1589984053 6.000000 -1.000000 6.000000 6.000000 0.000000
15 1589984052 6.000000 -1.000000 6.000000 6.000000 0.000000
15 1589984051 6.000000 -1.000000 6.000000 6.000000 0.000000
15 1589984040 4.000000 -1.000000 4.000000 4.000000 0.000000
15 1589984039 4.000000 -1.000000 4.000000 4.000000 0.000000
15 1589984038 4.000000 -1.000000 4.000000 4.000000 0.000000
15 1589984037 4.000000 -1.000000 4.000000 4.000000 0.000000
15 1589984036 4.000000 -1.000000 4.000000 4.000000 0.000000
15 1589984035 2.000000 -1.000000 2.000000 2.000000 0.000000
15 1589984034 2.000000 -1.000000 2.000000 2.000000 0.000000
15 1589984033 2.000000 -1.000000 2.000000 2.000000 0.000000
15 1589984032 2.000000 -1.000000 2.000000 2.000000 0.000000
15 1589984031 2.000000 -1.000000 2.000000 2.000000 0.000000
15 1589984030 6.000000 -1.000000 6.000000 6.000000 0.000000
15 1589984029 6.000000 -1.000000 6.000000 6.000000 0.000000
15 1589984028 6.000000 -1.000000 6.000000 6.000000 0.000000
15 1589984027 6.000000 -1.000000 6.000000 6.000000 0.000000
15 1589984026 6.000000 -1.000000 6.000000 6.000000 0.000000
